STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-01,0.0,",,I",23.6,"H,,S",32.8,",,G",16.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-02,0.0,",,I",28.8,"H,,S",38.2,",,G",20.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-04,0.0,",,I",32.8,"H,,S",39.8,",,G",21.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-05,0.0,",,I",33.8,"H,,S",40.6,",,G",27.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-06,0.0,",,I",32.2,"H,,S",39.1,",,G",25.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-08,0.0,",,I",30.7,"H,,S",37.8,",,G",24.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-10,0.0,",,I",31.0,"H,,S",38.0,",,G",23.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-11,0.0,",,I",31.2,"H,,S",38.9,",,G",23.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-12,0.0,",,I",27.8,"H,,S",39.4,",,G",20.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-15,0.0,",,I",29.6,"H,,S",36.9,",,G",22.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-16,0.0,",,I",29.7,"H,,S",35.5,",,G",20.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-20,0.0,",,I",24.4,"H,,S",31.5,",,G",19.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-21,0.0,",,I",24.8,"H,,S",32.1,",,G",17.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-23,0.0,",,I",28.2,"H,,S",35.4,",,G",22.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-24,0.0,",,I",27.0,"H,,S",34.6,",,G",20.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-25,0.0,",,I",27.9,"H,,S",35.7,",,G",23.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-26,0.0,",,I",27.5,"H,,S",36.0,",,G",20.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-27,0.0,",,I",27.4,"H,,S",37.2,",,G",18.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-28,0.0,",,I",28.3,"H,,S",36.7,",,G",20.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-09-29,0.0,",,I",29.8,"H,,S",37.2,",,G",19.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-01,0.0,",,I",34.2,"H,,S",38.1,",,G",20.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-02,0.0,",,I",29.3,"H,,S",37.2,",,G",18.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-03,0.0,",,I",25.0,"H,,S",38.0,",,G",19.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-04,0.0,",,I",27.8,"H,,S",36.2,",,G",19.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-05,0.0,",,I",29.6,"H,,S",35.3,",,G",22.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-06,0.0,",,I",29.3,"H,,S",36.3,",,G",21.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-07,0.0,",,I",29.0,"H,,S",36.8,",,G",22.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-08,0.0,",,I",28.9,"H,,S",36.4,",,G",20.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-09,0.0,",,I",25.8,"H,,S",33.8,",,G",18.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-10,0.0,",,I",26.4,"H,,S",33.8,",,G",19.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-11,0.0,",,I",25.4,"H,,S",34.2,",,G",17.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-12,0.0,",,I",27.2,"H,,S",35.1,",,G",18.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-13,0.0,",,I",26.4,"H,,S",35.3,",,G",18.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-14,0.0,",,I",24.2,"H,,S",30.8,",,G",18.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-15,0.0,",,I",23.5,"H,,S",28.9,",,G",16.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-16,0.0,",,I",23.8,"H,,S",29.8,",,G",15.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-17,0.0,",,I",25.7,"H,,S",32.0,",,G",16.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-18,0.0,",,I",25.9,"H,,S",33.8,",,G",17.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-19,0.0,",,I",24.7,"H,,S",34.8,",,G",18.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-20,0.0,",,I",25.2,"H,,S",32.5,",,G",18.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-21,0.0,",,I",25.8,"H,,S",34.1,",,G",19.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-22,0.0,",,I",23.9,"H,,S",30.3,",,G",19.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-23,0.0,",,I",23.5,"H,,S",28.5,",,G",18.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-24,1.0,",,I",21.5,"H,,S",27.3,",,G",16.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-25,0.0,",,I",21.5,"H,,S",29.1,",,G",15.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-26,0.0,",,I",22.7,"H,,S",30.2,",,G",15.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-27,0.0,",,I",21.9,"H,,S",29.2,",,G",14.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-28,0.0,",,I",19.4,"H,,S",27.3,",,G",13.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-29,0.0,",,I",18.8,"H,,S",25.7,",,G",12.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-10-30,0.0,",,I",18.5,"H,,S",27.1,",,G",11.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-02,0.0,",,I",19.1,"H,,S",27.4,",,G",10.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-03,0.0,",,I",19.9,"H,,S",28.8,",,G",11.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-04,0.0,",,I",19.7,"H,,S",27.0,",,G",12.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-05,0.0,",,I",19.9,"H,,S",27.9,",,G",10.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-06,0.0,",,I",20.0,"H,,S",28.6,",,G",11.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-07,0.0,",,I",19.2,"H,,S",28.3,",,G",12.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-10,3.0,",,I",20.6,"H,,S",26.6,",,G",15.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-11,0.0,",,I",17.4,"H,,S",24.9,",,G",9.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-12,0.0,",,I",13.5,"H,,S",26.9,",,G",9.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-13,0.0,",,I",18.3,"H,,S",24.8,",,G",9.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-14,0.0,",,I",17.2,"H,,S",24.9,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-15,0.0,",,I",17.1,"H,,S",25.3,",,G",9.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-16,0.0,",,I",16.3,"H,,S",26.2,",,G",8.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-17,0.0,",,I",14.6,"H,,S",26.8,",,G",6.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-18,0.0,",,I",17.1,"H,,S",27.6,",,G",6.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-19,0.0,",,I",17.4,"H,,S",28.2,",,G",7.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-20,0.0,",,I",17.7,"H,,S",26.8,",,G",7.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-21,0.0,",,I",16.2,"H,,S",27.5,",,G",6.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-22,0.0,",,I",18.9,"H,,S",28.4,",,G",4.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-23,0.0,",,I",18.5,"H,,S",29.3,",,G",9.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-24,0.0,",,I",15.7,"H,,S",22.1,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-25,0.0,",,I",8.0,"H,,S",14.4,",,G",1.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-26,0.0,",,I",10.8,"H,,S",18.4,",,G",4.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-27,0.0,",,I",10.6,"H,,S",17.6,",,G",1.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-28,0.0,",,I",10.8,"H,,S",18.3,",,G",2.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-29,0.0,",,I",11.5,"H,,S",19.1,",,G",2.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-11-30,0.0,",,I",16.1,"H,,S",22.9,",,G",1.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-01,0.0,",,I",14.3,"H,,S",22.0,",,G",4.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-02,0.0,",,I",9.2,"H,,S",15.1,",,G",4.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-03,0.0,",,I",8.5,"H,,S",15.8,",,G",0.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-04,0.0,",,I",7.3,"H,,S",20.1,",,G",2.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-05,0.0,",,I",11.7,"H,,S",18.7,",,G",4.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-06,0.0,",,I",10.1,"H,,S",18.5,",,G",3.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-07,0.0,",,I",11.4,"H,,S",20.0,",,G",4.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-08,0.0,",,I",11.2,"H,,S",22.2,",,G",3.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-09,0.0,",,I",15.3,"H,,S",25.2,",,G",8.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-11,0.0,",,I",10.0,"H,,S",18.9,",,G",2.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-12,0.0,",,I",10.5,"H,,S",17.6,",,G",3.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-13,0.0,",,I",9.7,"H,,S",18.2,",,G",2.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-14,0.0,",,I",8.8,"H,,S",18.2,",,G",2.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-15,0.0,",,I",9.9,"H,,S",18.6,",,G",2.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-16,0.0,",,I",10.1,"H,,S",18.1,",,G",3.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-18,10.0,",,I",7.8,"H,,S",11.9,",,G",4.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-19,0.0,",,I",7.1,"H,,S",12.6,",,G",3.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-21,0.0,",,I",6.5,"H,,S",14.7,",,G",1.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-22,0.0,",,I",8.2,"H,,S",16.9,",,G",3.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-23,0.0,",,I",7.7,"H,,S",16.8,",,G",2.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-24,0.0,",,I",12.3,"H,,S",18.8,",,G",2.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-25,0.0,",,I",13.3,"H,,S",20.8,",,G",2.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-26,0.0,",,I",14.0,"H,,S",20.2,",,G",5.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-28,0.0,",,I",15.8,"H,,S",22.9,",,G",5.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-29,0.0,",,I",14.1,"H,,S",21.9,",,G",7.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1965-12-30,0.0,",,I",9.7,"H,,S",13.6,",,G",8.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-01,0.0,",,I",8.8,"H,,S",14.9,",,G",1.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-02,0.0,",,I",11.1,"H,,S",17.6,",,G",1.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-03,0.0,",,I",12.9,"H,,S",19.8,",,G",2.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-04,0.0,",,I",11.3,"H,,S",20.3,",,G",3.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-05,0.0,",,I",8.5,"H,,S",18.6,",,G",2.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-06,0.0,",,I",7.6,"H,,S",19.3,",,G",2.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-07,0.0,",,I",10.1,"H,,S",14.3,",,G",4.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-08,0.0,",,I",8.4,"H,,S",14.4,",,G",2.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-10,0.0,",,I",12.2,"H,,S",17.8,",,G",1.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-11,0.0,",,I",10.4,"H,,S",15.9,",,G",4.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-12,0.0,",,I",11.4,"H,,S",18.9,",,G",0.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-13,0.0,",,I",11.2,"H,,S",19.8,",,G",1.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-14,0.0,",,I",13.1,"H,,S",23.0,",,G",1.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-15,0.0,",,I",11.0,"H,,S",20.9,",,G",3.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-16,0.0,",,I",14.2,"H,,S",20.8,",,G",3.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-17,0.0,",,I",13.6,"H,,S",19.8,",,G",3.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-18,0.0,",,I",12.6,"H,,S",21.5,",,G",3.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-19,0.0,",,I",13.6,"H,,S",23.4,",,G",1.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-20,0.0,",,I",14.0,"H,,S",23.3,",,G",5.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-21,0.0,",,I",16.6,"H,,S",25.8,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-22,0.0,",,I",16.2,"H,,S",24.4,",,G",8.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-24,0.0,",,I",21.0,"H,,S",25.9,",,G",8.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-25,0.0,",,I",20.0,"H,,S",24.5,",,G",7.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-26,0.0,",,I",16.1,"H,,S",26.3,",,G",5.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-27,0.0,",,I",12.4,"H,,S",19.5,",,G",7.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-28,0.0,",,I",11.3,"H,,S",17.6,",,G",2.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-29,0.0,",,I",10.4,"H,,S",18.2,",,G",1.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-30,0.0,",,I",13.1,"H,,S",19.7,",,G",2.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-01-31,0.0,",,I",12.3,"H,,S",18.6,",,G",2.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-01,0.0,",,I",13.8,"H,,S",19.0,",,G",0.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-02,0.0,",,I",10.6,"H,,S",20.7,",,G",0.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-03,0.0,",,I",11.1,"H,,S",21.6,",,G",1.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-04,0.0,",,I",12.7,"H,,S",22.8,",,G",2.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-05,0.0,",,I",13.7,"H,,S",22.2,",,G",5.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-06,0.0,",,I",12.3,"H,,S",17.5,",,G",6.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-07,0.0,",,I",13.1,"H,,S",18.0,",,G",4.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-08,0.0,",,I",11.8,"H,,S",20.2,",,G",4.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-09,0.0,",,I",11.9,"H,,S",21.6,",,G",4.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-10,0.0,",,I",13.9,"H,,S",23.2,",,G",4.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-11,0.0,",,I",17.7,"H,,S",25.9,",,G",7.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-12,0.0,",,I",13.4,"H,,S",19.9,",,G",6.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-13,0.0,",,I",18.0,"H,,S",27.2,",,G",3.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-14,0.0,",,I",15.7,"H,,S",23.3,",,G",6.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-15,0.0,",,I",14.8,"H,,S",22.8,",,G",4.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-16,0.0,",,I",14.1,"H,,S",25.5,",,G",4.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-17,0.0,",,I",17.6,"H,,S",28.8,",,G",6.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-18,0.0,",,I",15.9,"H,,S",23.2,",,G",9.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-19,0.0,",,I",15.3,"H,,S",23.9,",,G",6.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-20,0.0,",,I",19.4,"H,,S",27.0,",,G",9.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-21,0.0,",,I",21.3,"H,,S",31.0,",,G",6.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-22,0.0,",,I",21.1,"H,,S",32.3,",,G",7.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-23,0.0,",,I",19.1,"H,,S",28.9,",,G",10.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-24,0.0,",,I",16.2,"H,,S",23.2,",,G",10.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-25,0.0,",,I",12.0,"H,,S",21.8,",,G",5.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-26,0.0,",,I",13.8,"H,,S",23.1,",,G",4.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-02-27,0.0,",,I",17.6,"H,,S",26.4,",,G",4.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-01,0.0,",,I",11.7,"H,,S",23.5,",,G",5.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-03,0.0,",,I",8.1,"H,,S",17.2,",,G",1.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-04,0.0,",,I",10.2,"H,,S",18.8,",,G",0.5,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-05,0.0,",,I",13.2,"H,,S",23.2,",,G",3.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-06,0.0,",,I",11.5,"H,,S",19.0,",,G",3.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-07,0.0,",,I",14.3,"H,,S",23.2,",,G",5.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-08,0.0,",,I",13.7,"H,,S",24.3,",,G",7.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-09,0.0,",,I",12.9,"H,,S",20.4,",,G",6.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-10,0.0,",,I",12.2,"H,,S",19.2,",,G",4.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-11,0.0,",,I",11.9,"H,,S",19.2,",,G",4.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-12,0.0,",,I",13.3,"H,,S",21.6,",,G",2.6,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-13,0.0,",,I",16.4,"H,,S",26.9,",,G",5.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-14,0.0,",,I",17.8,"H,,S",28.4,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-15,0.0,",,I",12.2,"H,,S",18.4,",,G",7.1,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-16,0.0,",,I",8.6,"H,,S",15.3,",,G",1.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-17,0.0,",,I",9.5,"H,,S",18.4,",,G",0.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-18,0.0,",,I",9.9,"H,,S",17.2,",,G",2.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-19,0.0,",,I",11.8,"H,,S",21.0,",,G",2.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-20,0.0,",,I",19.7,"H,,S",27.6,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-21,0.0,",,I",22.8,"H,,S",32.0,",,G",13.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-23,0.0,",,I",20.4,"H,,S",26.5,",,G",16.3,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-24,0.0,",,I",16.8,"H,,S",24.0,",,G",9.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-25,0.0,",,I",13.3,"H,,S",20.9,",,G",5.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-26,0.0,",,I",14.5,"H,,S",21.8,",,G",6.8,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-27,0.0,",,I",15.9,"H,,S",22.6,",,G",8.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-28,0.0,",,I",17.3,"H,,S",24.2,",,G",8.7,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-29,0.0,",,I",17.4,"H,,S",25.6,",,G",5.4,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-30,0.0,",,I",17.5,"H,,S",27.9,",,G",6.9,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-03-31,0.0,",,I",18.8,"H,,S",27.6,",,G",11.2,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-04-01,0.0,",,I",21.3,"H,,S",29.8,",,G",14.0,",,G"
AG000060611,"IN AMENAS, AG",28.05,9.6331,561.0,1966-04-02,0.0,",,I",23.4,"H,,S",31.7,",,G",15.2,",,G"
